"ID","Total","pct_under_18","pct_18.24","pct_25.34","pct_35.44","pct_45.54","pct_55.64","pct_over_65","pct_less_than_9th_grade","pct_9th_to_12th_grade_no_diploma","pct_high_school_graduate","pct_college_no_degree","pct_associate_degree","pct_bachelor_degree","pct_graduate_professional_degree","pct_never_married","pct_married","pct_seperated_widowed_divorced","pct_below_poverty","pct_above_poverty","pct_white","pct_black","pct_native_american","pct_asian","pct_pacific_islander","pct_other","pct_two_or_more_races","pct_male","pct_female"
"SC_16",4961119,0.221716915075006,0.095276690601455,0.130413723194304,0.123264126500493,0.129701383901495,0.132296564545217,0.167330596182031,0.043948075772117,0.08993335056822,0.289708116569219,0.210448000812165,0.0937144014005116,0.174440072764275,0.0978079821134929,0.326985994155479,0.461911640234522,0.211102365609999,0.152675524679494,0.847324475320506,0.673749611730741,0.269625461513824,0.00322709453250366,0.0154944882394476,0.000516214184743402,0.0155984970326251,0.0217886327661159,0.484838803503806,0.515161196496194
"SD_16",865454,0.247154672576474,0.0989757976738221,0.128875711476289,0.114000281932951,0.117740515382678,0.134297143464586,0.1589558774932,0.0322940338649995,0.0560811742128384,0.289647884586159,0.21844903815909,0.115026842482868,0.196153343205618,0.0923476834884272,0.318230344914206,0.504653720274389,0.177115934811405,0.132524853933873,0.867475146066128,0.846883832069642,0.0167819433499643,0.089407409290384,0.0149667111134734,0.000251890915057299,0.00681029840985194,0.024897914851627,0.503398216427447,0.496601783572553
"TN_16",6651194,0.226012352067914,0.0933282054319871,0.133213525270801,0.125976929856504,0.134400981237354,0.129915019769383,0.157152986366057,0.0477754672978739,0.0826171066518407,0.323806690142556,0.211940807537024,0.0725824229468205,0.167002856954787,0.0942746484690972,0.30339272137322,0.483800402908787,0.212806875717993,0.157677909432408,0.842322090567592,0.778428354367652,0.167553976022952,0.00286459844653456,0.017496858458797,0.000721374237467739,0.0119085385270675,0.0210262999395297,0.488191744219158,0.511808255780842
"TX_16",27862596,0.26170188879744,0.100336020376565,0.14577213121132,0.134547333636823,0.12564026697297,0.111667448359801,0.120334910645081,0.0860538905716253,0.0847455567507235,0.25173786291974,0.217678708858595,0.0708609934695825,0.189177216898974,0.0997457705307596,0.3314496652359,0.4867776723258,0.1817726624383,0.156457177613097,0.843542822386903,0.74302871850132,0.120673716117479,0.00485507524137378,0.0466683003981395,0.000905443268818168,0.0582173678288986,0.0256513786439713,0.496398576787317,0.503601423212683
"UT_16",3051217,0.302124365458111,0.113438670537035,0.146837802752148,0.134381133822996,0.102533513676674,0.0959754747040279,0.104709039049009,0.0291575353681269,0.0535024932090056,0.22689267424985,0.26474672002261,0.0999263140658261,0.213728463407139,0.112045799677442,0.307220787434776,0.54942769549711,0.143351517068114,0.102159414249897,0.897840585750103,0.863027113443587,0.0107498090106341,0.0103899525992415,0.0229908262834141,0.00965614703903393,0.0540030420648548,0.0291831095592349,0.504108688434811,0.495891311565189
"VT_16",624594,0.190017835585997,0.106224203242426,0.115090762959619,0.112903742270979,0.138848596047993,0.155036711848016,0.18187814804497,0.0252227780773177,0.0534235138080321,0.292943218605752,0.172607794559597,0.0921346883154406,0.211280294292286,0.152387712341576,0.315705195095945,0.478695591131416,0.205599213772639,0.118866412143775,0.881133587856225,0.943619375146095,0.0126370090010471,0.00348546415751672,0.0150593825749207,0.000403462088972997,0.00506408963262535,0.0197312173988223,0.49291859992251,0.50708140007749
"VA_16",8411808,0.222016479691405,0.0978475733159863,0.136989099133028,0.130133379173657,0.138492937546839,0.128529918894963,0.145990612244122,0.0432736433594999,0.0641018895950184,0.239957085723505,0.195181827223194,0.0766746609480259,0.217044826296985,0.163766066853773,0.32537643708694,0.494085783360961,0.180537779552099,0.10988152960914,0.89011847039086,0.678455214384351,0.190430880020086,0.00275279702056918,0.0632824714972096,0.000996099768325668,0.0271792936786004,0.036903243630858,0.491628553576116,0.508371446423884
"WA_16",7288000,0.223526481888035,0.0908869374313941,0.147475713501647,0.129532656421515,0.13051962129528,0.130032656421515,0.148025933040615,0.0384627008008518,0.0533679705316963,0.222510509741212,0.235916946776329,0.0983577685024982,0.219853278909168,0.131530824738245,0.313526021309519,0.503617895948493,0.182856082741988,0.112584760908771,0.887415239091229,0.756943194291987,0.0366324094401756,0.0129853183315038,0.0819449780461032,0.00661114160263447,0.0480585894621295,0.0568243688254665,0.499413556531284,0.500586443468716
"WV_16",1831102,0.205823050818578,0.0887236210762699,0.118018548393263,0.12156559274142,0.132938525543634,0.145188525816694,0.187742135610141,0.0444626969313888,0.0958895519823001,0.396535880974518,0.180898574577107,0.0741579105048395,0.125598700065105,0.0824566849647418,0.280787046175306,0.487008013896017,0.232204939928678,0.179257033606585,0.820742966393414,0.930693647868879,0.0380759782906687,0.00210310512467356,0.00771830296728418,0.000220632165766844,0.00409261745113052,0.0170957161315973,0.492005906825507,0.507994093174493
"WI_16",5778709,0.222366448976752,0.0969747741234245,0.126329600608025,0.118661624940796,0.135265506534418,0.139940426140164,0.160461618676421,0.0271535892370051,0.0536288726419783,0.310832630578322,0.206540312290175,0.106884524533798,0.192839958213513,0.102120112505209,0.325370019449835,0.500281215205711,0.174348765344454,0.117537063176849,0.882462936823151,0.85515432599219,0.0625837016537777,0.00910376348765788,0.0268662083520731,0.000265457215443795,0.0217425726057498,0.0242839706931081,0.497156198728816,0.502843801271184
"WY_16",585501,0.240580289359028,0.0919673920283655,0.138298653631676,0.123197056879493,0.117994674646158,0.138375510887257,0.149586422568023,0.0147161931861799,0.0535832177566698,0.293310542127054,0.250671709391649,0.116688076070769,0.173608090195858,0.097422171271821,0.275029427466922,0.530324763454624,0.194645809078454,0.113211676404007,0.886788323595993,0.920269990999161,0.0101963959070949,0.0225345473363837,0.0102681293456373,0.000717334385423765,0.00987530337266717,0.0261382986536317,0.509315953345938,0.490684046654062
"AL_17",4874747,0.224434416801528,0.0966366049355997,0.129007310533244,0.122263986213028,0.129305172145344,0.133581701778574,0.164770807592681,0.0415112730907325,0.0935328575265885,0.311209759950351,0.214255045991866,0.0842631768666189,0.159541299012239,0.0956865875616048,0.318967635451461,0.466334636078833,0.214697728469705,0.168889188142811,0.831110811857188,0.679567165229293,0.26821227850389,0.00516560141480163,0.0137254302633552,0.000324324523918882,0.0138074858038786,0.0191977142608632,0.484106354647739,0.515893645352261
"AK_17",739795,0.250313938320751,0.0987476260315358,0.159705053426963,0.131285018146919,0.120373887360688,0.127325813232044,0.112248663481099,0.0295829604141531,0.0535550013393942,0.276459264766042,0.263694526757773,0.0887198091207552,0.179507892042753,0.10848054555913,0.340407340839115,0.482102806700717,0.177489852460168,0.111054975071897,0.888945024928103,0.641875114051866,0.029882602612886,0.148619550010476,0.0667549794199745,0.0119357389547104,0.0152461154779365,0.0856858994721511,0.521463378368332,0.478536621631668
"AZ_17",7016270,0.232705981953374,0.0958030406469534,0.135873761984644,0.122494858379167,0.121209845117135,0.120760318516819,0.171152193401907,0.0540608002526658,0.074330522681127,0.2412238753889,0.250205566882783,0.0866140194703782,0.183187367050123,0.110377848274024,0.334931773892911,0.468991712853517,0.196076513253572,0.14861800504575,0.85138199495425,0.775685228761151,0.0438487971529032,0.0453195216261632,0.0331396881818972,0.0023449781721627,0.0616927512766755,0.0379690348290473,0.497090619374682,0.502909380625318
"AR_17",3004279,0.235807992533317,0.0956795290983294,0.12741359906986,0.123489196575951,0.125117207822576,0.127053778959943,0.165438695940024,0.0461736169822914,0.0870380273232696,0.340213941658974,0.221039355745226,0.0714609355317024,0.150017078288268,0.0840570444702693,0.278350438721465,0.492416406780839,0.229233154497696,0.164030297076351,0.835969702923649,0.763346879567444,0.152571382351639,0.00636092719750729,0.0159389324360354,0.00284627359842411,0.0305863736357376,0.0283492312132129,0.492524828752589,0.507475171247411
"CA_17",39536653,0.229088334816809,0.0961131940025373,0.152218879023472,0.132355083269188,0.130505407223014,0.120485843857344,0.139233257807635,0.0922061481960172,0.074563838377455,0.207696139246373,0.211470567432628,0.0776130968786143,0.210517318069349,0.125932891799563,0.372108785115785,0.466094240908355,0.16179697397586,0.133018957247136,0.866981042752864,0.586336152430505,0.0574635642526442,0.00793843120711306,0.145821777073542,0.00389317224197,0.149527148896494,0.0490197538977313,0.497008459466713,0.502991540533287
"CO_17",5607154,0.225133641772635,0.0932250121897847,0.154654214954681,0.135925640708281,0.127472154322853,0.125605075230679,0.137984260821087,0.0338431969289924,0.0497858750812387,0.213391022870341,0.209004915663458,0.0819736854498664,0.260302537788443,0.15169876621766,0.321929769719704,0.501873721502882,0.176196508777414,0.102918346980105,0.897081653019895,0.841870046729589,0.0409184409773657,0.0101284894261866,0.0319682676808948,0.00149808619488603,0.0390909541631994,0.0345257148278788,0.502959076922089,0.497040923077911
"CT_17",3588184,0.206867317841003,0.0981142550103339,0.123778769427655,0.117435449241176,0.143617216954315,0.142666596807745,0.167520394717774,0.0409262130020442,0.0550252741339309,0.271431687660946,0.16514759885703,0.0806755327296626,0.214042602333577,0.17275109128281,0.350747630352778,0.468778175708952,0.18047419393827,0.0959425530008752,0.904057446999125,0.758883323709152,0.106064237508444,0.00314030718603059,0.0456843907670287,0.000146313566974269,0.0533342214334605,0.0327472058289096,0.487892203967244,0.512107796032756
"DE_17",961939,0.212397043887398,0.0872612504535111,0.136130253581568,0.115462622889809,0.129459352412159,0.13921880701375,0.180070669761804,0.0348233450004898,0.0595099200517749,0.324051561113041,0.189949026697898,0.0768562802255057,0.180264989921121,0.13454487699017,0.339643235235852,0.473510146862315,0.186846617901834,0.135821602721866,0.864178397278135,0.688280649812514,0.21867914701452,0.0028369782283492,0.0404703416744721,0.000253654337749067,0.0190989241521552,0.0303803047802407,0.483928814612985,0.516071185387015
"DC_17",693972,0.179543266875321,0.107727689301586,0.233948920129342,0.14716443891108,0.109913656458762,0.10067120863666,0.12103081968725,0.0426979422337419,0.0550166392378703,0.171917899614649,0.12536846914968,0.0317864031345655,0.238917620609202,0.334295026020291,0.572039148200239,0.281008132804476,0.146952718995285,0.166383608671565,0.833616391328435,0.410010778532851,0.45854875989233,0.0024352567538748,0.0410664983601644,0.000435176058976443,0.0578063668274801,0.0296971635743229,0.474194924290894,0.525805075709106
"FL_17",20984400,0.200185852347458,0.0840359028611731,0.129040477688187,0.120840576809439,0.131589990659728,0.133432645203103,0.200874554430911,0.0473290694244149,0.0689101067184495,0.2882815562027,0.198551455152626,0.100360601609422,0.18904570831622,0.107521502576168,0.317924748823783,0.461371796755981,0.220703454420237,0.140472398531448,0.859527601468552,0.751430348258706,0.161763405196241,0.00303249080269152,0.0280249613998971,0.000664160042698385,0.02868950267818,0.0263951316215856,0.488661434208269,0.511338565791731
"GA_17",10429379,0.241123177132598,0.0976652588807061,0.136284816190878,0.132715092624403,0.135989784243146,0.121808307090959,0.13441356383731,0.0453920852386577,0.0841660109750166,0.280814051455142,0.202152225064117,0.0783877554986017,0.19019809380069,0.118889777967774,0.343966099957316,0.467245743691648,0.188788156351036,0.14945739170065,0.85054260829935,0.587087304047537,0.315652638570331,0.00353376744674827,0.0393997571667498,0.000824018381151936,0.0260641597165085,0.0274383546709732,0.486195870338972,0.513804129661028
"HI_17",1427538,0.214352962933386,0.0867206337064232,0.144349222227359,0.127378045277954,0.121613575260343,0.127831973649738,0.177753586944796,0.0345729966805112,0.0427324043041101,0.281128225276223,0.204914286630639,0.10722890841739,0.217483643098831,0.111939535592296,0.335580825812197,0.493403949238753,0.17101522494905,0.0954585718915415,0.904541428108459,0.250160065791594,0.016382050775531,0.00186404845265065,0.382223800697425,0.101763315582492,0.0150440828895623,0.232562635810745,0.501808007912924,0.498191992087076
"ID_17",1716943,0.258182711947921,0.0942780278669705,0.129024667679707,0.125605218111492,0.115542566060725,0.124424049022012,0.152942759311171,0.0329928007857613,0.0585165517166942,0.281554576951721,0.262511378068481,0.0966955930447172,0.182408876512429,0.085320222920197,0.277683706460933,0.535097658377604,0.187218635161462,0.128259800971366,0.871740199028634,0.900443986783487,0.00660883908201961,0.0125740924422069,0.0134617165508698,0.00179330356336815,0.0344175665703521,0.0307004950076968,0.502474456053579,0.497525543946421
"IL_17",12802023,0.226143165029464,0.0937254994776997,0.137902345590224,0.128662477797454,0.131093656057328,0.130341040630844,0.152131815416985,0.0487528679322991,0.0603402504428305,0.260957749558777,0.206100178280675,0.0795529419412323,0.210163204398455,0.134132807445731,0.355992469853051,0.473716270416516,0.170291259730433,0.125542878439376,0.874457121560624,0.712380535482556,0.142085825029372,0.00233634949726305,0.054285795299696,0.000379627501059793,0.0623273368591823,0.0262045303308704,0.491711349057879,0.508288650942121
"IN_17",6666818,0.236099290546105,0.098618261365467,0.13019944447261,0.122769663128647,0.128393035478095,0.130340891261768,0.153579413747308,0.0363306613709911,0.0774970537618844,0.327094320428506,0.202045986791925,0.088853175545288,0.169834084012484,0.0983447180889213,0.314353081705272,0.489065842798294,0.196581075496434,0.134792089158486,0.865207910841514,0.83666555769184,0.093592025461022,0.00185950778917319,0.0222543948252375,0.000216145093506377,0.0188583219160925,0.026554047223128,0.492911610906432,0.507088389093568
"IA_17",3145711,0.232173267029298,0.102187391022252,0.124864299358714,0.119042404086071,0.121726376008476,0.133231883030577,0.166774379464611,0.0313184574878851,0.0477704618491061,0.305280697489719,0.210379725193406,0.115925763727077,0.194196595936118,0.095128298316689,0.298975673224155,0.522920474005285,0.17810385277056,0.107280720337243,0.892719279662757,0.899976507695716,0.0340387276517137,0.00343038505444397,0.0259763214103266,0.00186794018903834,0.0131795323855243,0.0215305856132366,0.496633352523484,0.503366647476516
"KS_17",2913123,0.244608621057195,0.101616032004141,0.131855400544364,0.12173327387824,0.117818918047745,0.128769365385533,0.153598389082782,0.0349194131039292,0.0550047045777221,0.257685368763284,0.226936017742979,0.0879735031461863,0.21188556954794,0.125595423117959,0.292256043570726,0.522209106188549,0.185534850240725,0.119010347403387,0.880989652596613,0.845214911969045,0.0573978510347829,0.00735499324951264,0.0294666582907759,0.00127423387203355,0.0245046295676496,0.0347867220162005,0.498630850808565,0.501369149191435
"KY_17",4454189,0.22778647246446,0.0944351485758687,0.128816042606185,0.124752227622133,0.131167536896167,0.13385579282783,0.159186779007357,0.0544013106530642,0.082230826382524,0.330266817668245,0.213408423383869,0.0800227761081408,0.140418217839099,0.0992516279650594,0.287845716947878,0.494716582205984,0.217437700846139,0.172400581248145,0.827599418751855,0.869444471260649,0.0811903132085325,0.00174599685823839,0.0145656145260114,0.000791838873473937,0.00946906384080244,0.0227927014322922,0.492760859496532,0.507239140503468
